Query_name,Agricultural land,Grasslands,Other,Peat,Rhizosphere,Temperate forest,Tropical forest
PF08843,-0.04275611530740359,-0.033378586650890614,0.0006368255936576375,0.07182265727731046,-0.010653723278002004,-0.009267024315426465,-0.022862881879556193
PF08867,-0.00849541818467524,0.0008213204896265646,-0.004478060048657927,0.005584005518256671,-0.0012049988387991103,-0.0030417181500694205,0.0071428086816745845
PF08878,-0.0016910692070050413,-0.0008350486019664958,0.0009880625569293764,-0.0008894386168837973,0.003688950477468284,-0.004916299127374077,-0.0005972386005722669
PF08900,-0.0036124947680594138,-0.01923664163133932,-0.007674140697477452,-0.010110386274319707,0.014788454765761948,-0.016670057127849396,0.025893595679403872
PF08937,-0.009173402313091295,-0.005726690262494244,0.0003397877809120559,0.01025771335154511,0.0003142685677318923,-0.0013508510594185642,-0.0037193942705816313
PF09084,-0.009888342076492184,-0.02754648685917397,0.021369543721344985,-0.01766357796525999,0.02135010012860873,-0.025463803121850235,0.006066636772377829
PF09140,-0.012905822188453356,-0.039075970304151726,0.0778740531655866,-0.0176412652489298,-0.00261284546601721,-0.025300740405730437,-0.016841060975387817
PF09250,0.07814903626493724,0.03554482587918133,-0.004081903136153629,-0.01926698688547831,-0.014850177254143492,-0.008364921713260556,-0.015131154513006834
PF09278,-0.011752506702522153,-0.01818843551254816,0.027908972047021707,-0.027688802044447014,0.012787721226448959,-0.03336368172251436,0.025078624289946623
PF09286,-0.002970926755622816,-0.003045308066962385,0.0009984834422874249,0.003778672652326517,-0.0017018805800990322,0.004733926946936321,-0.0029754435523571417
PF09299,0.005559814679122374,-0.03546747082496705,0.016072856081379285,0.0028984080163039125,0.005040048274255972,0.005488103345627975,-0.01621741692099011
PF09335,0.0027355927834693686,-0.0024980598606646563,0.003937317492001691,-0.0048822345445422325,0.005120160482399499,-0.007790578304498324,-0.001015666228247696
PF09339,0.015112137202453963,-0.019889862021362895,0.04760603740605873,-0.024909477238524595,0.02504821571453622,-0.0459629469334873,-0.028810361924089443
PF09346,0.012507719603167818,-0.0047884002912167095,0.003605808164937689,-0.005283949494064378,0.0016605578092139328,-0.0006900820442842647,-0.004754538374717425
PF09347,0.0010013119844674856,-0.00536995370048142,0.003458860403414399,-0.002491800954083309,0.004033917921716784,-0.00048003179410085957,-0.004036537044838844
PF09351,-0.0032530273424188475,-0.0008565480081521682,0.0006448709184644706,3.83691521592202e-05,0.0017621178700949142,0.0021317569076511854,-0.002307262840617907
PF09357,-0.0034201140865010855,0.000767968910127346,-0.0022659044419383505,-0.001946189025216322,0.005534509350529741,0.004373379207105097,-0.004381076609722562
PF09369,-0.0018678372813416182,-0.0048627202060521225,0.0011752631799180414,0.0066091586493257064,-0.004935770996253444,-0.0021748292521420794,0.0032191111131740194
PF09407,-0.009280444700484117,0.0011904046654475705,0.00048745104340061743,0.005408613936714849,-0.004349665050570868,-0.006412186163008153,0.008760843232690123
PF09436,0.00994347770719374,-0.004414092789598906,-0.001609561337438141,-0.0019603511090503577,0.003968519589497846,-0.0016935679172155641,-0.004135741194868609
PF09509,0.0016380373064226207,0.007239678118053928,-0.0032588398820256213,0.007478889703971083,-0.004016627442031748,0.009912171760233197,-0.012153553965516381
PF09588,0.0012597369859196224,-0.008269364848705643,-0.0006333149807442891,-0.002331789728192591,0.0061093875872068985,-0.0045814588108681505,0.002025346231133036
PF09673,-0.007613088833181603,0.002298517306295797,-0.002819654874603914,-0.013548312385797508,0.016231999728646834,-0.016099998083334247,0.011145594699890226
PF09676,-0.0002639963436354341,-0.00788667014842989,-0.0013787895460257312,-0.0096428740732383,0.005562596501728009,-0.016868664779049646,0.022545769310473775
PF09677,-0.015494532682432664,-0.00820310967354555,0.0007875906537180684,-0.007758052030183309,0.005746149530753218,-0.0037798859247410244,0.01833885609418095
PF09678,-0.0028861022742376397,-0.0014109312924440928,0.006131034363473663,-0.0013672070600151878,0.0022648453914531925,-0.0007964566567668506,-0.005737274343794463
PF09686,-0.003795014177975477,-0.02671548447265077,-0.007325753883873243,-0.012138989697481936,0.02016805932432017,-0.019537946697478353,0.026714338524468532
PF09722,-0.0077771237900176255,-0.021806927679251777,-0.0006952301288084095,-0.00846052557333667,0.032204830130061896,-0.012300376734221317,-0.009795636003000286
PF09828,0.002437592902763109,0.00944664215205002,-0.0002459015346026014,-0.0036081659968771407,0.004113216822779297,-0.0050532095888907525,-0.005226656461696794
PF09836,-0.0021619089041851475,-0.009394876070129246,0.005918553438554584,-0.0021874520149595626,0.0021664471804992745,0.005532997483193673,-0.004150945009063334
PF09850,-0.008568456765123394,-0.0035516511907932842,-7.920156599506268e-05,-0.00515125762123097,0.0010368411791535955,-0.00443753986656859,0.0161441035804256
PF09903,0.002875062616502796,-0.008356638434077914,0.0002866409259703146,0.005237790211896666,-0.00274476871591668,0.0011633820270137078,-0.0004972564926127223
PF09907,0.0015962043544617106,-0.006451895717622771,-0.0007563237881604921,0.007214111778139581,-0.0024517752345021146,0.0013141531828304094,-0.0027049857279607963
PF09954,-0.0014251558204887646,-0.004833394108622603,0.0027343361382018497,-0.002960228996007986,0.0036220133463737403,-0.0013285829236195045,-7.843558165082104e-05
PF09957,-0.0030987178059300744,-0.004039384760444813,0.003448593627011149,-0.0002888604805696605,0.00010123571241482383,0.004061936429468438,-0.002205871762482765
PF09967,-0.006007758779721547,-0.005565491857434572,0.0015134892369426888,0.008852990338599251,0.0008274650236617231,-0.0003860318077426567,-0.00693486060000755
PF09994,-0.0032151370651662863,-0.004583464749114604,0.00413323864152957,-0.0014443205664925593,0.0007780799345216484,0.00475839288557168,-0.002622004788062045
PF10009,-0.00180950582546556,-0.006792371192901175,0.01064320457652803,-0.004035067320083202,0.002859005683708592,-0.003764541313873539,-0.003919394005136095
PF10038,-0.014668685116284047,0.009258971498416433,-0.005728987515792553,-0.046369827810832855,0.050873965849609834,-0.0019194384173709961,-0.004655736614883023
PF10074,0.0042205328391263,0.035543872982422675,-0.010110204041811992,-0.04581089052853808,0.02651347250673891,-0.012040970826129694,0.015097877257054044
PF10099,-0.0023747058700685606,-0.0015567318839750227,0.0006163078360090314,-0.00042418349976831014,-0.0011424412027458018,0.010844935652998475,-0.0034372274562260714
PF10106,-0.008154427510963628,-0.003370650906691618,-0.001920356513127172,-0.004990131308112878,0.009508078327701654,-0.005991049470322767,0.005999422154814764
PF10111,-0.005883087773499739,-0.0032033930882731944,0.010647319869998978,-0.0032365703364080844,-0.0010622204979014137,-0.005618826609640519,0.0027102422504912747
PF10117,0.006605775475075344,-0.00107256506849384,-0.0004044457958327468,-0.0007790866713407108,-0.0022086163810608457,-0.0045707563390761366,0.0043448532147556725
PF10134,-0.027954381527590288,0.04177606314979028,0.019270451218471388,-0.028174811086720673,0.010148025928311284,-0.009223782161338574,-0.003234386728032397
PF10137,0.003944803818697164,0.0010089371415657991,-0.002204652593588621,0.0005888214026036616,0.00013682241874627288,0.001562260872943574,-0.002611935005140582
PF10263,4.550387585406357e-05,-2.6113755792157373e-05,-0.0022530899255275025,0.0014159863598018991,0.002082461770344505,0.004285940266924041,-0.005261151532339846
PF10387,-0.013881198687839864,-0.0159340881195606,-0.0011077889832548293,0.003695061165209068,-0.0029950451041256564,0.003490506945215787,0.017691840969373828
PF10411,0.006881060590635062,0.00567024817084461,-0.005157951967613949,-0.008195233898873784,0.015085103729126066,-0.023355419712478353,0.002139379266954881
PF10412,-0.06560596029503989,-0.09343352427395833,0.025894279764709014,0.14836871783932165,-0.03721547892007458,0.041258839985133446,-0.09536167530280312
PF10415,0.0005505945271437851,-0.004383478808549452,0.004267693798359874,-0.0038751823219444178,0.0011788093070165863,-0.0031799337734600953,0.00266988370826757
PF10431,-0.002893997683057914,-0.007160600202196066,0.0016881647939000612,-0.0054582695307525885,0.0014997052788476282,-0.0034016196327622604,0.011507013951066417
PF10502,-0.03541297653314046,0.02985716412468005,-0.015109362939987643,-0.03080076599644849,0.046727747898788106,-0.024651267600810867,0.00923699753389698
PF10531,-0.0027344956502426154,-0.0016804740897503855,0.003393561241686618,-0.00258335483755307,0.00282781892872585,-0.002533238787275413,-0.0004292968964356774
PF10543,-0.004857313384703967,0.00662791088450735,-0.0026942416673730396,0.005555504502726867,-0.0015016058066540452,0.0032689706721373566,-0.004898637733154209
PF10544,-0.0014851228795487574,-0.008498503704516913,0.0015420303573190526,0.003037986242153147,-9.813621318933821e-05,-0.0011915526390769203,0.0014194202706840299
PF10592,0.0020108074520257474,0.0010242811846514594,-0.0012901449642364765,0.005862220575645751,-0.0015846037941603473,-0.0009211371409802777,-0.004993181056942158
PF10593,0.0020575817538465283,-0.0045025649034487565,-0.000811407780883462,0.00284770423502778,-0.0007004821602489921,0.0034041655990287396,-0.0025716508584743996
PF10604,0.008456474884776967,0.0056233973337596254,0.007478926207335467,-0.0067038903734506486,0.0026531534799324723,-0.014922659611296277,-0.0030571944094937844
PF10609,-0.00454281937895806,-0.015542221204604495,0.06435582609411154,-0.011595972304900087,0.004109001965942229,-0.030936354421044317,-0.03481835195907297
PF10616,-0.005731118292059094,-0.008792705313076184,-0.0022628043813881712,-0.00237936505269735,0.01194167823927778,0.003509789925144213,-0.005472782556944538
PF10671,0.002550519638795742,-0.024551929817541666,-0.009326063610697986,-0.013215655530681901,0.031242406444713187,-0.01355298514043442,0.0040755343617073295
PF10685,-0.003200157277821651,-0.002775153910687482,0.0013800156354750867,-0.0027227707249400618,0.0065590196889594434,-0.0040766252385636,-0.0014189853269492526
PF10686,0.017687054468467182,0.017375728097017127,0.0006785991566623605,-0.02359049202818866,0.02180224290477843,-0.018404785172173786,-0.012865273953960105
PF10881,-0.00430603407708945,0.004384683888651945,0.0007729882256034534,-0.0007613251722027915,0.0032240039579560587,0.001811079784815962,-0.005986539481454124
PF10923,-0.001790937267786706,0.003008362071352779,-0.0018389390751569119,-0.002048049162589835,0.0016564748874228212,-0.0010557711929853595,0.0024116577667809493
PF10935,0.03930698875376163,0.03677899833107055,0.0033579399990847415,-0.021416808105603417,-0.008451510243454809,-0.008267033740288707,-0.006341463292025225
PF10979,0.010031948703879077,-0.002428835014179096,-0.0013140217449701956,-0.0031968512368613635,0.0006336938346300613,-0.0005740235422415158,0.00010739449571887167
PF11000,-0.020552389091412774,0.016388730559629222,0.009949619057798282,-0.03492472424146531,0.0070060288092222535,-0.00381880266894858,0.02878148867628621
PF11072,-0.003366273056754104,-0.018976716875519047,-0.007086946024850901,-0.009175998331298497,0.01640686395362293,-0.016793087992500857,0.021273785765456407
PF11130,-0.008551698456114587,-0.026036088943134833,-0.007532533012703599,-0.024680899219995094,0.027143166605790216,-0.031077146853261857,0.043407875175128674
PF11140,-0.012339503751285235,-0.009936574476190632,-0.002883474270813686,-0.005665672480758837,-0.00040048720407478213,-0.005097227360222177,0.02929137540914313
PF11149,-0.0033073969354409523,0.026306731967494463,-0.003086643735178995,-0.00742557388767052,-0.0006604174921807002,0.014520968412124847,-0.009850572001976724
PF11154,-0.007352026572143213,-0.001234833248934279,0.0033493125274245447,0.0007103929604143252,0.0033965285299721237,-0.0003008456492298885,-0.004316843905524949
PF11171,-0.018429673471845903,0.008285877581582795,-0.0037568429199481375,-0.014620363438035371,0.03297867030016483,-0.018449352350805626,-0.00672238812536504
PF11185,-0.009762338415295875,0.0047956392686951755,-0.0017351304786243488,0.006726555627867459,-0.0007107130726495172,-0.001743572826820198,-0.0009491582996632815
PF11190,-0.0048989133602206966,-0.025394258792198875,-0.00631304503417693,-0.012445628694008474,0.01928073367765619,-0.022563417777385804,0.029233342370828086
PF11198,-0.003266053870373917,-0.022125693791782485,-0.009404724089341652,-0.00992409877717944,0.017655006591331672,-0.023770485120049183,0.02987946455555452
PF11284,-0.005928558264637244,-0.007282786161149146,-0.00015654494616700786,-0.0054100716178909465,0.0028480674930838564,-0.004138043194096928,0.01420757868940473
PF11358,-0.0023055144265236678,-0.00800164217706174,-0.004485374427725773,-0.0050180874431344875,0.013269064066257968,-0.009489503868322879,0.004891113999395516
PF11393,-0.0036401878547444944,-0.013863168168539492,-0.004363099205421402,-0.006913332524230269,0.00795370926629658,0.004060514310921882,0.010420131642049555
PF11444,-0.0017549983765498282,-0.024561935111613465,-0.005309810290765298,-0.010907218439607874,0.015220640984478968,-0.016888099633825513,0.025663960772079778
PF11459,-0.008674212300518595,-0.005373234463609743,-0.004222089230582499,0.0068341966710224935,0.003858113163033975,-0.004735371320102144,0.0026705058943593484
PF11604,-0.00405231498010075,0.009377978374396261,0.002012107998935912,-0.007681122163040006,0.007689976381140074,-0.012578016996850174,0.0014396905814518502
PF11657,-0.003695360496229068,-0.0002082537438448225,0.00040433461163205637,-0.0024127480535879107,0.006105789560708976,0.0013551565517516022,-0.004988700102392968
PF11660,-0.0024935457860175976,-0.025597656156712764,-0.005057914061245656,-0.012340295928134527,0.019737188885949476,-0.020962591990942425,0.02432515008443372
PF11716,0.006572228759428609,-0.0010254234874231354,0.0013432981116897977,-0.0003728001190977437,-0.00124838273932997,0.00026365667642465064,-0.0031065288576180793
PF11720,-0.0039525581882372506,0.0022628661912332086,-0.0001359450397468494,-0.0026495305603738573,0.007227721712488463,-0.003914520934215335,-0.0034506180678795712
PF11726,-0.0024933221320200248,-0.004945128367821789,-0.002668527906223806,-0.0024913082535515966,0.00582797172262899,-0.0015250186413685687,0.0034002736533875035
PF11740,-0.0258524635531881,-0.06053994557409252,-0.008184199090003052,-0.03013784826509583,0.12215740947275547,-0.03822040087961827,-0.055038520670623314
PF11745,-0.011083193868909755,-0.0011422602238865332,-0.0014995738834642804,-0.008540924641397038,0.019878826978844796,-0.01107424980707308,-0.0015600933164599709
PF11774,0.008442551575446993,0.002328709888275426,0.004368114259059111,-0.005059200046786571,-0.0013733187365324142,0.0077433231211707235,-0.00896286762629185
PF11799,-0.006952548794040457,-0.02632235972512631,0.0017495933786212015,-0.02321871204741289,0.019004035744053665,-0.015483516736094789,0.030967376482965894
PF11800,0.013340927132064712,-0.02622062455858493,0.026244290693092483,-0.026815794418199413,0.01251089903897777,0.027985160188495804,-0.027583361887045795
