Query_name,Agricultural land,Grasslands,Other,Peat,Rhizosphere,Temperate forest,Tropical forest
K22279,-0.004747720365553597,-0.0035412874431520205,-0.0005173604106241433,-0.001856416091276178,0.0006804153049137741,-0.001569292755149299,0.010807205205164394
K22292,0.0013292459117734661,-0.0030513989049273625,0.001113083862662275,-0.0012438536043839377,0.0019450358300188261,-0.0016257044837496772,-0.000533195634339883
K22293,0.003303296871764421,-0.013598251333282895,0.021900356216163232,-0.012951917915312819,0.009947438366545979,-0.016290482936141337,-0.01583786368204102
K22294,0.007295651226735815,0.002410335396782405,-0.0007581123054752736,-0.0026155696402730914,0.0028685155362185764,-0.003287738121903336,-0.0029410460511643402
K22295,0.005050927890750424,0.016713428149063337,0.002883519868898999,-0.0042567819502756345,0.0018991529563772793,-0.010253869927239421,-0.009947782558466333
K22296,-0.00022717177228404124,-0.0004860190413275168,6.89643200932801e-05,-0.0011872661815251035,0.001154499616305525,9.106572158018269e-05,-0.0003755896130751311
K22299,0.001934901939189342,0.0007954357229310182,-0.002947558764200454,0.005759549300330643,-0.0030042446441223398,0.00011464286797599913,0.0014599198309553174
K22300,0.004035450183406198,5.9952728550763254e-05,-0.00243760674713977,-0.0010419193845782413,0.0005582766333946774,0.0038894481739791486,-0.0013714835175668632
K22303,0.0030176745521255594,-0.0024950578216058374,0.0007967263702603782,-0.001544859290355251,0.0017952292126208658,-0.0020945048401664374,0.00018468642192288938
K22306,-0.005478162888615314,-0.002148069821011886,0.0007979828423882948,0.0038633498988980206,0.0011630885362933754,-0.0023882794952745172,-0.0034094693764688453
K22318,0.021177276951007414,0.0003120326336089107,0.004917558724800789,-0.009872677829337945,0.004369666565163536,-0.0045164894887969945,-0.009510888476878032
K22319,0.057974424063988936,-0.007174427841264043,0.005573971512860489,-0.01564235755434825,0.006977199535504867,-0.008758650291079601,-0.013598495780090968
K22320,-0.0008033011639442977,-0.00015222585649066593,0.000995986199051587,-0.0009242582110341828,0.0006248555785711822,-0.001119739628834244,-3.813026890919153e-05
K22322,-0.018188302795981395,0.029994530854394862,0.028713389132175665,-0.06174385671240865,0.06381768942693307,-0.0598171709459904,-0.054122103277668046
K22323,-0.00823159919605593,-0.0008255855396357423,0.0012228240150654304,-0.003402586748470095,0.004051541095149768,-0.004869370715579394,0.004772320781895381
K22325,0.0026253372846079,-0.0013510098244069537,-0.0002961496852999055,-0.000998623152146262,0.00273901635575764,-0.0009946381324454966,-0.0031063881090005953
K22341,0.0017062106666873862,-0.001117526431515829,0.00036132027180761774,-0.0011900051441980314,0.0008763586010735443,-0.0013184748627184917,0.0010746145893609708
K22343,0.006990225447711104,-0.003161840600271654,0.003378242047889354,-0.006377835197966749,0.006097437443760905,-0.005833456564660771,-0.0040482145048794565
K22345,-0.0029737453673294462,-0.004592697861943094,0.002122595482286188,-0.0034689667811518806,0.003680520453452101,-0.0020988654115100904,0.0014285138511058643
K22347,-0.00012767587171829035,-0.0026835539992125326,0.0012461194415718275,-0.0019400169559451695,0.0031938978864252234,-0.0025848943807216074,-0.0010502038926781259
K22356,0.0032559251092485037,-0.0025769679090713728,0.0017484396616059654,-0.004857844591196399,0.004501043882310725,-0.004623945876578128,0.0005268945393482431
K22362,0.0032470660408780647,-0.0015283240850271025,0.0008683113778916383,-0.0017382840529173726,0.0018584873869434396,-0.0018092440455251102,-0.0012358598502162747
K22364,0.00027231015691764484,-0.0040607839579922846,0.0032802725880161305,-0.0039436069708845434,0.0024972970566100325,-0.004408412403112936,0.0033587017015381877
K22368,0.00309898050141539,6.748307289557405e-05,-5.579630736763578e-05,-0.0024643825161232416,0.0015959447051385736,0.001211096280046122,-0.0026397293545871417
K22393,0.00034784823030161507,-0.0012463741689803173,-0.00014390584018781862,-0.00013248379860736028,0.0012059653727894387,-0.00047313749394391826,-0.0007573304038260509
K22394,-0.0002787018593362682,-0.0013623352132291994,-0.00019864174766407637,-0.0001981235204423912,0.0010917439801226415,-0.0005665145678077718,0.0003243838941835181
K22396,0.0011324658606587247,-0.0010732402157936894,0.0013738928478579527,-0.0001748119803043999,0.0008199431780536581,-0.0010668836311993309,-0.002825567666253457
K22397,0.0012244644421322928,-0.007136153437894696,0.005522327241412236,-0.0035443492762121743,0.002759366342177444,-0.003685692967669141,-0.0011040197019451926
K22430,0.017335422929772103,0.012818202948016133,0.0026435012632941533,-0.013591346588366091,0.012650243878945696,-0.016016442170512082,-0.014582006168677863
K22431,-0.0031597899833585275,0.0018979928098337704,0.0008006384637821869,-0.001358063820953239,0.002333979316332396,-0.0018601905799211624,-0.002954672086148596
K22432,-0.001518534711319068,-7.738203840688215e-05,0.0010059235589706776,-0.0011859487703342732,0.0016458426839977085,-0.0015099831497277629,-0.0013160385551300286
K22443,0.007486722514477582,-0.0017724551946854373,-0.00011034779408924699,-0.0010890533715366812,0.0017329455971199427,-0.0015312837536718671,-0.0023335133709278485
K22444,0.005964921661910503,-0.003328208658386678,0.0031117938990261637,-0.00615626080462377,0.006078373702174773,-0.005511529156905784,-0.003520193956230157
K22445,-0.0013351728835373057,-0.011585701836832576,0.008259602529618989,-0.02138647651342699,0.025003047921770032,-0.025110273391262365,0.002825840187289872
K22457,-0.004212751137087302,-0.005921502993640862,0.0048449251183331574,-0.007472160292279455,0.0060939541705389245,-0.005619094826535012,0.0032172801463759906
K22462,0.0028431210255050535,-0.005305080575358966,0.0019564675215017124,-0.0013774028984125059,0.0036756724507484503,-0.001400962904673048,-0.0051706705610281315
K22464,-0.007669984351910033,-0.000565162741861638,0.0032199222817162086,-0.0035319552623390782,0.005058000800714517,-0.0031771936412528785,-0.004439415080319913
K22473,-0.002733381606171872,0.0023071879356973382,0.00037795632108435126,-0.0006001898811646609,0.0006116803395094408,0.00020213492342525133,-0.002386357478713382
K22474,-0.007133856904880113,-0.0032256084629486625,0.0005458515784066657,-0.001931099764181415,0.00308738974652299,-0.0007899777955285989,0.002694850904718619
K22486,0.00596037630336336,-0.001693205937375849,0.0010202896422090806,0.0006437032367377033,-0.0001706122938651422,0.0019314572112409296,-0.006778796922067048
K22490,-0.0031740090553955404,-0.0029477117081636874,0.002940948125032411,0.00254923977872235,0.0003766391518746973,-0.0005877361346558119,-0.0063842568839144595
K22492,0.0024081736009749074,0.0004687482507064678,0.0009043658198614111,-0.0011652712971455044,1.3040313693434432e-05,-0.0008169819730734927,-0.0006092847809211926
K22504,-0.0015488128924274524,-0.0015240925014906085,-0.0004971981036743546,-0.00031697374039013165,0.00269972006020746,-0.0006167806743917109,-0.0018889400468039212
K22505,-0.00042759782245765807,-0.0015192609929059301,-0.0004352425510683541,-0.0012225011931194178,0.003319084710870043,-0.0005755877096728522,-0.0025802713535502835
K22506,-0.002318245012308399,-0.002428914422148469,-0.0004455999424005626,0.00038317023610071564,0.002920556485275928,-0.001030814830053558,-0.0019528588819733746
K22507,-0.002357090204783108,-0.0018932090617222806,-0.0008682417360009673,-0.0010638523261206447,0.0036322896953591807,-0.0011726257376584233,-0.0005604286554764874
K22508,-0.0017571983830864063,-0.0016585562263469742,-0.0009200096846995918,-0.001125932848929585,0.003587303507286017,-0.0012609396031316215,-0.0006713064922213102
K22509,-0.0019141884190057076,-0.0016615935474268368,-0.0008871587785965169,-0.0010068108353934004,0.0032273741821999837,-0.000986118457334509,-0.0003262692325062424
K22510,-0.001750872328086411,-0.0012318612933374853,-0.0008468453815085623,-0.0009584666991017662,0.0033623904865087446,-0.0009173455579499942,-0.0014388740099047946
K22516,-0.0002960708484054045,0.002740196423111142,0.00016203573573567016,-0.004436414227315328,0.0022289131150769422,-0.003984097396755917,0.004471169633096472
K22541,0.0010522984839262386,0.0006319552453397244,-0.0003264291369749576,-0.0010066218176953059,0.001936801305746378,-0.001333350231719734,-0.0017978593690277946
K22549,-0.004581380573047687,0.00041494269830822056,0.0029130865526617975,-0.002606844724912056,0.0015273167226795255,-0.00278252596591679,0.00014830211790049208
K22550,-0.0024790264940480816,-0.0017707708106553062,0.0012668483197890528,-0.0018014565482731449,0.001725711652890358,-0.002201751867964799,0.0021158774933509802
K22551,-0.0015209593255219632,-0.0007137300738196384,0.0008337988429135297,-0.001175831342738052,0.0019847275832569527,-0.0018251205873356547,-0.0007604268281974596
K22552,0.000233026575221649,-0.0024439475927711682,0.0016931700456305268,-0.0009312112420180917,7.358282597503965e-05,-0.0018133840555369328,0.0024796308133017797
K22553,0.01438658228035213,0.015336282135235066,-0.0011312763442755394,-0.008607028439708427,0.0012163710992778565,-0.005969182305473927,-0.0008191007465393078
K22567,0.005748158321582751,-0.0022301671308653215,0.002451795620781362,-0.001804218714126325,0.0020054957779081493,-0.0016093192913511046,-0.005735741190075726
K22570,-0.003533393422728237,0.0018607381242011919,-0.0004308188060911085,-0.0007671471667200124,0.002201235637200413,-0.001631574010386974,-0.0010971710905720174
K22580,0.01727331451117457,-0.006468916520148013,0.00095510444963631,-0.004020347212902654,-0.0003314462040346521,0.004126875971004681,-0.001821886066413467
K22587,0.008352689347266448,0.01299435720668322,-0.00023429355020886396,-0.005099010520811935,0.004388208866394396,-0.006767090759858981,-0.010263868807843095
K22589,0.005699769385461612,-0.002122839393910975,-9.671111453594486e-05,-0.0020865004123380875,0.002708155595067136,-2.4652229764081534e-05,-0.0035774446178954283
K22601,0.0019368328192603628,-0.0024709908945794116,0.0030034410519928006,-0.004041615723820949,0.0038304042481708232,-0.0026511922968413975,-0.003852510070561914
K22602,-0.002822106599143363,-0.002904102228998198,0.00022781104914742736,-0.00018206737700220425,0.0015924891938921696,-0.0016107362901777403,0.0023625300894272315
K22604,-0.0030389800286362177,0.003162650184133596,0.00257458524334974,-0.003889323162510238,0.00575736385603923,-0.004763752953994123,-0.008367890689486958
K22605,-0.014216784769405248,0.02738609890423177,0.02855128958506777,-0.06180144397890371,0.06335395379259602,-0.05836119720085695,-0.05381969580239402
K22606,-0.017827480244576595,0.0293338545184439,0.028034592740149092,-0.061521424173134255,0.06351010545793712,-0.05872287820356118,-0.053204121491865486
K22607,-0.015224142538870574,0.02625443753428662,0.02464605706775634,-0.05509409669227006,0.05954512491209865,-0.05564607760001099,-0.04977941441337865
K22650,-0.00155256032447276,-0.006636909404199817,7.578466032993357e-05,-0.009670233484952063,0.0018474996599366802,-0.004809218707094073,0.02612408251797893
K22676,-0.015707063728117195,0.008292597765106751,0.024621942259782124,-0.040184859422593915,0.04316271698264228,-0.040478741321671556,-0.03660640424284351
K22677,0.012534522805839332,-0.0018488526540030915,0.0018089536370611992,-0.003229471582518878,0.00310486132727852,-0.002235589981351529,-0.00771008428742959
K22704,0.0028060168880617072,0.0002789022188957879,-0.0002365888546122368,-0.0006139520668109754,0.0002255673415953715,0.0011442581716698758,-0.0021547900919177895
K22711,-0.03590466564189742,-0.023688023973016545,0.0068743756037309,-0.028841211992845426,0.043446112165588295,-0.01913714740890029,-0.0033369455471989134
K22713,0.00469465082298928,-0.0019369205589108657,0.0001713633418000725,-0.0011899471704714475,-1.0470335529481198e-05,0.0002531152905111063,0.0009424366705963673
K22717,0.008479023034772729,-6.264869088436513e-06,0.00047444273742410897,-0.0015666847589463457,0.0011704257560067768,-2.5435724535967394e-06,-0.005576060729102248
K22729,-0.005255594738120664,0.009962821832044921,0.013401134139300507,-0.03523217763755241,0.04149227125908564,-0.03712333041191838,-0.028728802537781758
K22732,0.0006857709159937204,0.0024271755752459353,-0.0001037741358100834,-0.0009103912076254218,0.0010179521598364556,-0.0008422324163434074,-0.002419677133968277
K22745,0.0053277383727396484,-0.006199148963586861,0.007125119144081025,-0.0058595739459699255,0.00497067396897042,-0.005405424630579303,-0.006809632299475904
K22747,0.005230450183028642,-0.0007028065951326254,0.00061675122584089,-0.0008266135717129582,0.000797324031874134,-0.0008485819103249621,-0.0027991733930980618
K22770,0.002726478756655076,-0.0028028648684417083,0.002104007614265238,-0.0037422148646104256,0.003489420894647457,-0.003043607333367172,-0.0012096828164455378
K22798,0.04009015021103264,-0.001711069668356162,0.005605690065172498,-0.01247186763788776,0.006781976888756138,-0.006875862162693071,-0.01727975804043646
K22818,0.01978637150864812,0.012880743522584035,0.0032634615879170844,-0.012830897780318748,0.011023716645367047,-0.014894316352865625,-0.016026977987099116
K22819,0.013376439241067965,0.010579350684119864,0.003512965185050918,-0.011085280900041348,0.009869982800789741,-0.01196724369672599,-0.014794853117529911
K22821,0.014309121209294662,0.007835529184347817,0.004227846891012869,-0.01039310569710304,0.010590145866098636,-0.013376811051609382,-0.015286680476395484
K22837,-0.0015801494431528845,-0.0005303951225886708,0.0007743040620789499,0.002405080057209918,-0.0003364322240154855,0.0006417850374466746,-0.004558890755105519
K22839,0.0031566284488868846,0.0010744411830279905,0.000915988215094253,-0.0004559897621782421,0.0015645360778909858,-0.002054189217772005,-0.005179700811587968
K22844,-0.00017757299025596027,-0.0013323433203417914,0.0018750234406574935,-0.002325109372701967,0.0015501212644802788,-0.0009290367377636278,-0.0010765841893033712
K22893,0.0025038332482676634,0.0024827759563418265,0.0020073691688724245,-0.0013116015791584618,-0.0012365112546324289,-0.00024042542524123256,-0.0024411813245256027
K22894,0.011000324602247424,0.007436249143669927,0.0018897872203383196,-0.003212713713541216,-0.0024864553374005344,-0.0029247225590834625,-0.0018429382219873878
K22895,0.0018941601628714993,-0.0016288297944193108,9.458456385462799e-05,-0.000524389093804378,0.001223653288056685,0.0002852739296702011,-0.001994827703553747
K22907,0.005800796355706721,-0.0028658037372811256,0.0025796737705167765,-0.0008191700567784062,8.466276412402538e-05,-0.0027076155575362464,-0.0010409725564826835
K22921,0.0005669639527283654,-0.0005757681332991112,-0.0005028718457072228,-0.0008365661151262914,0.0015730963014069237,0.0004800735252948108,-0.0016264158043910496
K22923,0.025535513641541472,-0.04244075091375212,0.03952174857782722,-0.025879005760562193,0.0219515769305993,-0.03002561522407838,-0.025428611265399678
K22925,0.005999952272064924,-0.0023075897655478296,0.0025257063965451612,-0.002814774085641574,0.002343603836544705,-0.0006346994079943578,-0.0062009797478476516
K22926,0.0036199718531099473,-0.0023662912540207814,0.0017298253741532955,-0.0014057048065388585,0.000705340711596638,-0.00017262157203816055,-0.00223765584386403
